Mni,M,Rp,Esn,rcsm,mcsm,max_LC,skew,CV_LC,mad,
0.2,5,75.0,1.5e+51,750,1,4.0897e+42,2.3467,0.35378,4.34e+41
0.3,5,75.0,1.5e+51,750,1,5.2659e+42,2.3554,0.46084,6.7053e+41
0.1,10,75.0,1.5e+51,750,1,1.7935e+42,1.959,0.22434,8.3206e+40
0.2,10,75.0,1.5e+51,750,1,2.5478e+42,1.808,0.35644,1.996e+41
0.3,10,75.0,1.5e+51,750,1,3.302e+42,1.7956,0.44979,3.1609e+41
0.1,1.4,375.0,1.5e+51,750,1,5.9425e+42,2.9257,0.21341,1.4879e+41
0.2,1.4,375.0,1.5e+51,750,1,8.2003e+42,3.6051,0.34385,4.6555e+41
0.3,1.4,375.0,1.5e+51,750,1,1.0495e+43,3.8125,0.45575,8.4469e+41
0.1,5,375.0,1.5e+51,750,1,2.5483e+42,2.2691,0.2631,1.7219e+41
0.2,5,375.0,1.5e+51,750,1,3.7263e+42,2.3274,0.42349,4.2866e+41
0.3,5,375.0,1.5e+51,750,1,4.9042e+42,2.3459,0.53847,6.6591e+41
0.1,10,375.0,1.5e+51,750,1,1.5754e+42,1.7951,0.2711,9.3594e+40
0.2,10,375.0,1.5e+51,750,1,2.3257e+42,1.7887,0.41666,2.0701e+41
0.3,10,375.0,1.5e+51,750,1,3.076e+42,1.7909,0.51321,3.2344e+41
0.1,1.4,7.5,1e+52,750,1,7.2706e+42,3.9292,0.11122,1.9482e+41
0.2,1.4,7.5,1e+52,750,1,9.5678e+42,4.1966,0.21516,5.2503e+41
0.3,1.4,7.5,1e+52,750,1,1.1866e+43,4.1936,0.30769,8.8579e+41
0.1,5,7.5,1e+52,750,1,3.073e+42,2.601,0.18001,2.0916e+41
0.2,5,7.5,1e+52,750,1,4.2509e+42,2.4166,0.31404,5.0081e+41
0.3,5,7.5,1e+52,750,1,5.4289e+42,2.3979,0.41813,7.8204e+41
0.1,10,7.5,1e+52,750,1,1.8817e+42,2.1603,0.19894,1.0747e+41
0.2,10,7.5,1e+52,750,1,2.6369e+42,1.844,0.32603,2.2392e+41
0.3,10,7.5,1e+52,750,1,3.3921e+42,1.8123,0.41822,3.4041e+41
0.1,1.4,37.5,1e+52,750,1,7.044e+42,3.7044,0.14103,2.2861e+41
0.2,1.4,37.5,1e+52,750,1,9.3347e+42,3.9687,0.25303,5.976e+41
0.3,1.4,37.5,1e+52,750,1,1.1626e+43,4.0228,0.35031,9.9093e+41
0.1,5,37.5,1e+52,750,1,2.9825e+42,2.4239,0.20159,2.2345e+41
0.2,5,37.5,1e+52,750,1,4.1599e+42,2.3646,0.33982,5.0089e+41
0.3,5,37.5,1e+52,750,1,5.3373e+42,2.3661,0.44557,7.4174e+41
0.1,10,37.5,1e+52,750,1,1.8412e+42,2.0101,0.21741,1.1884e+41
0.2,10,37.5,1e+52,750,1,2.5964e+42,1.8189,0.34702,2.326e+41
0.3,10,37.5,1e+52,750,1,3.3516e+42,1.8009,0.43956,3.428e+41
0.1,1.4,75.0,1e+52,750,1,6.9322e+42,3.5691,0.15528,2.2075e+41
0.2,1.4,75.0,1e+52,750,1,9.2304e+42,3.8819,0.27081,6.059e+41
0.3,1.4,75.0,1e+52,750,1,1.1529e+43,3.9623,0.37048,1.0051e+42
0.1,5,75.0,1e+52,750,1,2.9135e+42,2.3637,0.21257,2.1644e+41
0.2,5,75.0,1e+52,750,1,4.0897e+42,2.3467,0.35378,4.34e+41
0.3,5,75.0,1e+52,750,1,5.2659e+42,2.3554,0.46084,6.7053e+41
0.1,10,75.0,1e+52,750,1,1.7935e+42,1.959,0.22434,8.3206e+40
0.2,10,75.0,1e+52,750,1,2.5478e+42,1.808,0.35644,1.996e+41
0.3,10,75.0,1e+52,750,1,3.302e+42,1.7956,0.44979,3.1609e+41
0.1,1.4,375.0,1e+52,750,1,5.9425e+42,2.9257,0.21341,1.4879e+41
0.2,1.4,375.0,1e+52,750,1,8.2003e+42,3.6051,0.34385,4.6555e+41
0.3,1.4,375.0,1e+52,750,1,1.0495e+43,3.8125,0.45575,8.4469e+41
0.1,5,375.0,1e+52,750,1,2.5483e+42,2.2691,0.2631,1.7219e+41
0.2,5,375.0,1e+52,750,1,3.7263e+42,2.3274,0.42349,4.2866e+41
0.3,5,375.0,1e+52,750,1,4.9042e+42,2.3459,0.53847,6.6591e+41
0.1,10,375.0,1e+52,750,1,1.5754e+42,1.7951,0.2711,9.3594e+40
0.2,10,375.0,1e+52,750,1,2.3257e+42,1.7887,0.41666,2.0701e+41
0.3,10,375.0,1e+52,750,1,3.076e+42,1.7909,0.51321,3.2344e+41
0.1,1.4,10.0,1e+51,1000,1,8.9152e+42,4.443,0.095989,2.0819e+41
0.2,1.4,10.0,1e+51,1000,1,1.121e+43,4.1287,0.17978,5.7099e+41
0.3,1.4,10.0,1e+51,1000,1,1.3505e+43,4.124,0.25658,9.5322e+41
0.1,5,10.0,1e+51,1000,1,3.6689e+42,3.0468,0.1549,2.1405e+41
0.2,5,10.0,1e+51,1000,1,4.8451e+42,2.4177,0.26592,4.6269e+41
0.3,5,10.0,1e+51,1000,1,6.0226e+42,2.3738,0.35695,6.8299e+41
0.1,10,10.0,1e+51,1000,1,2.2529e+42,2.8811,0.1722,1.0426e+41
0.2,10,10.0,1e+51,1000,1,3.0071e+42,1.9409,0.2799,2.1908e+41
0.3,10,10.0,1e+51,1000,1,3.7613e+42,1.8395,0.36325,3.3557e+41
0.1,1.4,50.0,1e+51,1000,1,8.6095e+42,3.7512,0.11644,2.4191e+41
0.2,1.4,50.0,1e+51,1000,1,1.09e+43,3.8961,0.20618,6.2485e+41
0.3,1.4,50.0,1e+51,1000,1,1.3194e+43,3.9655,0.28685,1.0127e+42
0.1,5,50.0,1e+51,1000,1,3.5805e+42,2.6584,0.17283,2.217e+41
0.2,5,50.0,1e+51,1000,1,4.7579e+42,2.3461,0.28781,4.8987e+41
0.3,5,50.0,1e+51,1000,1,5.9353e+42,2.3369,0.38089,7.4664e+41
0.1,10,50.0,1e+51,1000,1,2.1864e+42,2.561,0.18499,1.2084e+41
0.2,10,50.0,1e+51,1000,1,2.9409e+42,1.8882,0.29563,2.4337e+41
0.3,10,50.0,1e+51,1000,1,3.6953e+42,1.8169,0.38011,3.5357e+41
0.1,1.4,100.0,1e+51,1000,1,8.4307e+42,3.4089,0.12924,2.2705e+41
0.2,1.4,100.0,1e+51,1000,1,1.0726e+43,3.7422,0.22138,6.1565e+41
0.3,1.4,100.0,1e+51,1000,1,1.302e+43,3.8664,0.30412,1.0063e+42
0.1,5,100.0,1e+51,1000,1,3.4902e+42,2.5605,0.18009,2.2673e+41
0.2,5,100.0,1e+51,1000,1,4.6664e+42,2.3347,0.29811,4.5025e+41
0.3,5,100.0,1e+51,1000,1,5.8425e+42,2.3336,0.39285,6.6658e+41
0.1,10,100.0,1e+51,1000,1,2.1344e+42,2.4645,0.18976,9.1395e+40
0.2,10,100.0,1e+51,1000,1,2.8888e+42,1.8751,0.30306,2.0022e+41
0.3,10,100.0,1e+51,1000,1,3.6433e+42,1.8136,0.38878,3.1665e+41
0.1,1.4,500.0,1e+51,1000,1,7.1855e+42,3.3577,0.15212,1.9508e+41
0.2,1.4,500.0,1e+51,1000,1,9.4838e+42,3.837,0.26148,5.3454e+41
0.3,1.4,500.0,1e+51,1000,1,1.1782e+43,3.9546,0.35775,9.1537e+41
0.1,5,500.0,1e+51,1000,1,2.9936e+42,2.2322,0.21932,1.8756e+41
0.2,5,500.0,1e+51,1000,1,4.1655e+42,2.2999,0.35694,4.7548e+41
0.3,5,500.0,1e+51,1000,1,5.3375e+42,2.3265,0.46209,7.64e+41
0.1,10,500.0,1e+51,1000,1,1.8306e+42,1.8707,0.22278,8.225e+40
0.2,10,500.0,1e+51,1000,1,2.5833e+42,1.7932,0.35285,1.9317e+41
0.3,10,500.0,1e+51,1000,1,3.3368e+42,1.7892,0.44538,3.0961e+41
0.1,1.4,10.0,1.5e+51,1000,1,8.9152e+42,4.443,0.095989,2.0819e+41
0.2,1.4,10.0,1.5e+51,1000,1,1.121e+43,4.1287,0.17978,5.7099e+41
0.3,1.4,10.0,1.5e+51,1000,1,1.3505e+43,4.124,0.25658,9.5322e+41
0.1,5,10.0,1.5e+51,1000,1,3.6689e+42,3.0468,0.1549,2.1405e+41
0.2,5,10.0,1.5e+51,1000,1,4.8451e+42,2.4177,0.26592,4.6269e+41
0.3,5,10.0,1.5e+51,1000,1,6.0226e+42,2.3738,0.35695,6.8299e+41
0.1,10,10.0,1.5e+51,1000,1,2.2529e+42,2.8811,0.1722,1.0426e+41
0.2,10,10.0,1.5e+51,1000,1,3.0071e+42,1.9409,0.2799,2.1908e+41
0.3,10,10.0,1.5e+51,1000,1,3.7613e+42,1.8395,0.36325,3.3557e+41
0.1,1.4,50.0,1.5e+51,1000,1,8.6095e+42,3.7512,0.11644,2.4191e+41
0.2,1.4,50.0,1.5e+51,1000,1,1.09e+43,3.8961,0.20618,6.2485e+41
0.3,1.4,50.0,1.5e+51,1000,1,1.3194e+43,3.9655,0.28685,1.0127e+42
0.1,5,50.0,1.5e+51,1000,1,3.5805e+42,2.6584,0.17283,2.217e+41
0.2,5,50.0,1.5e+51,1000,1,4.7579e+42,2.3461,0.28781,4.8987e+41
0.3,5,50.0,1.5e+51,1000,1,5.9353e+42,2.3369,0.38089,7.4664e+41
0.1,10,50.0,1.5e+51,1000,1,2.1864e+42,2.561,0.18499,1.2084e+41
0.2,10,50.0,1.5e+51,1000,1,2.9409e+42,1.8882,0.29563,2.4337e+41
0.3,10,50.0,1.5e+51,1000,1,3.6953e+42,1.8169,0.38011,3.5357e+41
0.1,1.4,100.0,1.5e+51,1000,1,8.4307e+42,3.4089,0.12924,2.2705e+41
0.2,1.4,100.0,1.5e+51,1000,1,1.0726e+43,3.7422,0.22138,6.1565e+41
0.3,1.4,100.0,1.5e+51,1000,1,1.302e+43,3.8664,0.30412,1.0063e+42
0.1,5,100.0,1.5e+51,1000,1,3.4902e+42,2.5605,0.18009,2.2673e+41
0.2,5,100.0,1.5e+51,1000,1,4.6664e+42,2.3347,0.29811,4.5025e+41
0.3,5,100.0,1.5e+51,1000,1,5.8425e+42,2.3336,0.39285,6.6658e+41
0.1,10,100.0,1.5e+51,1000,1,2.1344e+42,2.4645,0.18976,9.1395e+40
0.2,10,100.0,1.5e+51,1000,1,2.8888e+42,1.8751,0.30306,2.0022e+41
0.3,10,100.0,1.5e+51,1000,1,3.6433e+42,1.8136,0.38878,3.1665e+41
0.1,1.4,500.0,1.5e+51,1000,1,7.1855e+42,3.3577,0.15212,1.9508e+41
0.2,1.4,500.0,1.5e+51,1000,1,9.4838e+42,3.837,0.26148,5.3454e+41
0.3,1.4,500.0,1.5e+51,1000,1,1.1782e+43,3.9546,0.35775,9.1537e+41
0.1,5,500.0,1.5e+51,1000,1,2.9936e+42,2.2322,0.21932,1.8756e+41
0.2,5,500.0,1.5e+51,1000,1,4.1655e+42,2.2999,0.35694,4.7548e+41
0.3,5,500.0,1.5e+51,1000,1,5.3375e+42,2.3265,0.46209,7.64e+41
0.1,10,500.0,1.5e+51,1000,1,1.8306e+42,1.8707,0.22278,8.225e+40
0.2,10,500.0,1.5e+51,1000,1,2.5833e+42,1.7932,0.35285,1.9317e+41
0.3,10,500.0,1.5e+51,1000,1,3.3368e+42,1.7892,0.44538,3.0961e+41
0.1,1.4,10.0,1e+52,1000,1,8.9152e+42,4.443,0.095989,2.0819e+41
0.2,1.4,10.0,1e+52,1000,1,1.121e+43,4.1287,0.17978,5.7099e+41
0.3,1.4,10.0,1e+52,1000,1,1.3505e+43,4.124,0.25658,9.5322e+41
0.1,5,10.0,1e+52,1000,1,3.6689e+42,3.0468,0.1549,2.1405e+41
0.2,5,10.0,1e+52,1000,1,4.8451e+42,2.4177,0.26592,4.6269e+41
0.3,5,10.0,1e+52,1000,1,6.0226e+42,2.3738,0.35695,6.8299e+41
0.1,10,10.0,1e+52,1000,1,2.2529e+42,2.8811,0.1722,1.0426e+41
0.2,10,10.0,1e+52,1000,1,3.0071e+42,1.9409,0.2799,2.1908e+41
0.3,10,10.0,1e+52,1000,1,3.7613e+42,1.8395,0.36325,3.3557e+41
0.1,1.4,50.0,1e+52,1000,1,8.6095e+42,3.7512,0.11644,2.4191e+41
0.2,1.4,50.0,1e+52,1000,1,1.09e+43,3.8961,0.20618,6.2485e+41
0.3,1.4,50.0,1e+52,1000,1,1.3194e+43,3.9655,0.28685,1.0127e+42
0.1,5,50.0,1e+52,1000,1,3.5805e+42,2.6584,0.17283,2.217e+41
0.2,5,50.0,1e+52,1000,1,4.7579e+42,2.3461,0.28781,4.8987e+41
0.3,5,50.0,1e+52,1000,1,5.9353e+42,2.3369,0.38089,7.4664e+41
0.1,10,50.0,1e+52,1000,1,2.1864e+42,2.561,0.18499,1.2084e+41
0.2,10,50.0,1e+52,1000,1,2.9409e+42,1.8882,0.29563,2.4337e+41
0.3,10,50.0,1e+52,1000,1,3.6953e+42,1.8169,0.38011,3.5357e+41
0.1,1.4,100.0,1e+52,1000,1,8.4307e+42,3.4089,0.12924,2.2705e+41
0.2,1.4,100.0,1e+52,1000,1,1.0726e+43,3.7422,0.22138,6.1565e+41
0.3,1.4,100.0,1e+52,1000,1,1.302e+43,3.8664,0.30412,1.0063e+42
0.1,5,100.0,1e+52,1000,1,3.4902e+42,2.5605,0.18009,2.2673e+41
0.2,5,100.0,1e+52,1000,1,4.6664e+42,2.3347,0.29811,4.5025e+41
0.3,5,100.0,1e+52,1000,1,5.8425e+42,2.3336,0.39285,6.6658e+41
0.1,10,100.0,1e+52,1000,1,2.1344e+42,2.4645,0.18976,9.1395e+40
0.2,10,100.0,1e+52,1000,1,2.8888e+42,1.8751,0.30306,2.0022e+41
0.3,10,100.0,1e+52,1000,1,3.6433e+42,1.8136,0.38878,3.1665e+41
0.1,1.4,500.0,1e+52,1000,1,7.1855e+42,3.3577,0.15212,1.9508e+41
0.2,1.4,500.0,1e+52,1000,1,9.4838e+42,3.837,0.26148,5.3454e+41
0.3,1.4,500.0,1e+52,1000,1,1.1782e+43,3.9546,0.35775,9.1537e+41
0.1,5,500.0,1e+52,1000,1,2.9936e+42,2.2322,0.21932,1.8756e+41
0.2,5,500.0,1e+52,1000,1,4.1655e+42,2.2999,0.35694,4.7548e+41
0.3,5,500.0,1e+52,1000,1,5.3375e+42,2.3265,0.46209,7.64e+41
0.1,10,500.0,1e+52,1000,1,1.8306e+42,1.8707,0.22278,8.225e+40
0.2,10,500.0,1e+52,1000,1,2.5833e+42,1.7932,0.35285,1.9317e+41
0.3,10,500.0,1e+52,1000,1,3.3368e+42,1.7892,0.44538,3.0961e+41
