M,MNi,max_LC,skew,CV_LC,mad,
8.5,0.564,2.5287e+42,1.5343,0.7187,1.4511e+41
8.5,0.584,2.653e+42,1.5365,0.72532,1.4671e+41
8.5,0.604,2.7787e+42,1.5388,0.73172,1.5686e+41
8.5,0.624,2.9062e+42,1.5412,0.73793,1.7615e+41
8.5,0.644,3.0351e+42,1.5438,0.74394,1.9621e+41
8.5,0.663,3.1588e+42,1.5463,0.7495,2.1596e+41
8.5,0.683,3.2903e+42,1.5491,0.75517,2.146e+41
8.5,0.703,3.4231e+42,1.5519,0.76069,2.2661e+41
8.5,0.723,3.5576e+42,1.5548,0.76606,2.4836e+41
8.5,0.743,3.6933e+42,1.5577,0.77128,2.7079e+41
8.5,0.762,3.8234e+42,1.5606,0.77612,2.9274e+41
8.5,0.782,3.9614e+42,1.5637,0.78108,3.1323e+41
8.5,0.802,4.1006e+42,1.5668,0.78591,3.1085e+41
8.5,0.822,4.2413e+42,1.5699,0.79063,3.2502e+41
8.5,0.842,4.3832e+42,1.5731,0.79523,3.4948e+41
8.5,0.861,4.5191e+42,1.5761,0.7995,3.7329e+41
8.5,0.881,4.6631e+42,1.5794,0.8039,3.9894e+41
8.5,0.901,4.8082e+42,1.5826,0.8082,4.2519e+41
8.5,0.921,4.9543e+42,1.5859,0.8124,4.4777e+41
8.5,0.941,5.1017e+42,1.5892,0.81651,4.4736e+41
8.5,0.96,5.243e+42,1.5923,0.82033,4.5571e+41
8.5,0.98,5.3926e+42,1.5956,0.82427,4.8298e+41
8.5,1.0,5.5433e+42,1.5989,0.82813,5.108e+41
8.7,0.01,8.0298e+39,5.0604,0.32142,-6.8525e+38
8.7,0.03,3.9255e+40,3.8327,0.34174,-2.287e+39
8.7,0.05,8.1627e+40,2.9554,0.36859,-3.727e+39
8.7,0.069,1.2923e+41,2.4645,0.39351,-4.9997e+39
8.7,0.089,1.8556e+41,2.1536,0.41801,-5.7061e+39
8.7,0.109,2.4731e+41,1.9606,0.44061,-6.7082e+39
8.7,0.129,3.1382e+41,1.8353,0.46144,-5.9985e+39
8.7,0.149,3.8457e+41,1.7507,0.48068,-5.0181e+39
8.7,0.168,4.5538e+41,1.694,0.49767,-4.1656e+39
8.7,0.188,5.3339e+41,1.6509,0.51434,-3.1486e+39
8.7,0.208,6.1471e+41,1.6193,0.52991,-2.3149e+39
8.7,0.228,6.991e+41,1.5957,0.5445,2.4417e+39
8.7,0.248,7.864e+41,1.5779,0.55822,5.1222e+39
8.7,0.267,8.719e+41,1.5649,0.57053,5.3438e+39
8.7,0.287,9.6437e+41,1.5543,0.5828,1.3466e+40
8.7,0.307,1.0594e+42,1.5462,0.59443,1.3391e+40
8.7,0.327,1.1567e+42,1.54,0.60548,2.3031e+40
8.7,0.347,1.2564e+42,1.5353,0.61599,2.7331e+40
8.7,0.366,1.3531e+42,1.532,0.62553,3.2406e+40
8.7,0.386,1.4569e+42,1.5294,0.63513,4.4123e+40
8.7,0.406,1.5628e+42,1.5277,0.64432,4.2519e+40
8.7,0.426,1.6704e+42,1.5266,0.65313,5.4862e+40
8.7,0.446,1.7802e+42,1.5261,0.66159,6.8429e+40
8.7,0.465,1.8861e+42,1.526,0.66932,6.9281e+40
8.7,0.485,1.9991e+42,1.5264,0.67716,7.8552e+40
8.7,0.505,2.1141e+42,1.5271,0.68471,9.3678e+40
8.7,0.525,2.2307e+42,1.5281,0.692,1.0965e+41
8.7,0.545,2.3488e+42,1.5294,0.69903,1.0396e+41
8.7,0.564,2.4624e+42,1.5308,0.7055,1.1963e+41
8.7,0.584,2.5838e+42,1.5324,0.71209,1.3689e+41
8.7,0.604,2.7066e+42,1.5343,0.71847,1.5494e+41
8.7,0.624,2.8308e+42,1.5363,0.72466,1.5783e+41
8.7,0.644,2.9563e+42,1.5384,0.73066,1.648e+41
8.7,0.663,3.077e+42,1.5406,0.7362,1.8296e+41
8.7,0.683,3.2055e+42,1.5429,0.74187,2.0278e+41
8.7,0.703,3.3352e+42,1.5453,0.74737,2.2331e+41
8.7,0.723,3.4662e+42,1.5479,0.75273,2.319e+41
8.7,0.743,3.5983e+42,1.5505,0.75795,2.3159e+41
8.7,0.762,3.7252e+42,1.553,0.76278,2.5188e+41
8.7,0.782,3.8601e+42,1.5557,0.76774,2.7387e+41
8.7,0.802,3.9962e+42,1.5585,0.77257,2.965e+41
8.7,0.822,4.1333e+42,1.5613,0.77729,3.1976e+41
8.7,0.842,4.2716e+42,1.5642,0.78189,3.3533e+41
8.7,0.861,4.4039e+42,1.567,0.78616,3.3302e+41
8.7,0.881,4.5446e+42,1.5699,0.79056,3.4811e+41
8.7,0.901,4.6865e+42,1.5728,0.79486,3.7253e+41
8.7,0.921,4.8294e+42,1.5758,0.79907,3.9754e+41
8.7,0.941,4.9733e+42,1.5788,0.80318,4.2311e+41
8.7,0.96,5.1108e+42,1.5817,0.80701,4.4793e+41
8.7,0.98,5.2566e+42,1.5848,0.81095,4.7458e+41
8.7,1.0,5.4033e+42,1.5878,0.81482,4.797e+41
8.9,0.01,7.7863e+39,5.0899,0.32122,-6.7013e+38
8.9,0.03,3.8102e+40,3.9458,0.33919,-2.3172e+39
8.9,0.05,7.927e+40,3.0696,0.36415,-3.7818e+39
8.9,0.069,1.2554e+41,2.5603,0.38768,-4.7539e+39
8.9,0.089,1.8032e+41,2.2294,0.41103,-5.7471e+39
8.9,0.109,2.4039e+41,2.0202,0.43271,-6.2511e+39
8.9,0.129,3.051e+41,1.8824,0.45279,-6.5648e+39
8.9,0.149,3.7397e+41,1.7883,0.47142,-7.3285e+39
8.9,0.168,4.429e+41,1.7248,0.48792,-6.4812e+39
8.9,0.188,5.1884e+41,1.676,0.50415,-3.9108e+39
8.9,0.208,5.98e+41,1.6399,0.51935,-1.4953e+39
8.9,0.228,6.8023e+41,1.6128,0.53363,-8.6636e+38
8.9,0.248,7.6527e+41,1.5921,0.54708,8.9441e+38
8.9,0.267,8.4852e+41,1.5768,0.55916,6.0576e+39
8.9,0.287,9.387e+41,1.5643,0.57122,5.9417e+39
8.9,0.307,1.0312e+42,1.5544,0.58267,1.4312e+40
8.9,0.327,1.1262e+42,1.5468,0.59355,1.4616e+40
8.9,0.347,1.2232e+42,1.5408,0.60393,2.3115e+40
8.9,0.366,1.3175e+42,1.5364,0.61335,3.1466e+40
8.9,0.386,1.4187e+42,1.5328,0.62285,3.1479e+40
8.9,0.406,1.5218e+42,1.5302,0.63194,4.2893e+40
8.9,0.426,1.6269e+42,1.5283,0.64067,4.8916e+40
8.9,0.446,1.7338e+42,1.527,0.64905,5.2272e+40
8.9,0.465,1.837e+42,1.5263,0.65672,6.4699e+40
8.9,0.485,1.9475e+42,1.526,0.66449,7.8622e+40
8.9,0.505,2.0595e+42,1.5261,0.672,7.3878e+40
8.9,0.525,2.1731e+42,1.5266,0.67924,8.8401e+40
8.9,0.545,2.2884e+42,1.5273,0.68623,1.0373e+41
8.9,0.564,2.3995e+42,1.5282,0.69266,1.17e+41
8.9,0.584,2.5177e+42,1.5294,0.69922,1.1177e+41
8.9,0.604,2.6373e+42,1.5308,0.70558,1.2828e+41
8.9,0.624,2.7586e+42,1.5324,0.71174,1.4552e+41
8.9,0.644,2.8813e+42,1.5341,0.71772,1.635e+41
8.9,0.663,2.999e+42,1.5358,0.72324,1.7022e+41
8.9,0.683,3.1242e+42,1.5378,0.72889,1.7047e+41
8.9,0.703,3.2506e+42,1.5398,0.73438,1.8936e+41
8.9,0.723,3.3787e+42,1.542,0.73973,2.0893e+41
8.9,0.743,3.5079e+42,1.5443,0.74494,2.2917e+41
8.9,0.762,3.6317e+42,1.5465,0.74976,2.49e+41
8.9,0.782,3.7631e+42,1.5489,0.75471,2.4652e+41
8.9,0.802,3.8957e+42,1.5513,0.75954,2.5494e+41
8.9,0.822,4.0298e+42,1.5538,0.76425,2.765e+41
8.9,0.842,4.165e+42,1.5564,0.76885,2.9866e+41
8.9,0.861,4.2944e+42,1.5588,0.77313,3.2026e+41
8.9,0.881,4.4316e+42,1.5615,0.77752,3.4358e+41
8.9,0.901,4.5698e+42,1.5642,0.78182,3.5887e+41
8.9,0.921,4.709e+42,1.5669,0.78603,3.5644e+41
8.9,0.941,4.8496e+42,1.5696,0.79014,3.7015e+41
8.9,0.96,4.9843e+42,1.5722,0.79397,3.9327e+41
8.9,0.98,5.1269e+42,1.575,0.79792,4.1814e+41
8.9,1.0,5.2704e+42,1.5778,0.80179,4.4354e+41
9.1,0.01,7.5548e+39,5.1141,0.32109,-6.5561e+38
9.1,0.03,3.7004e+40,4.0533,0.3369,-2.2438e+39
9.1,0.05,7.7027e+40,3.1834,0.36007,-3.8562e+39
9.1,0.069,1.2203e+41,2.6586,0.38227,-5.2645e+39
9.1,0.089,1.7533e+41,2.3089,0.4045,-6.204e+39
9.1,0.109,2.338e+41,2.0836,0.42528,-7.1252e+39
9.1,0.129,2.968e+41,1.9332,0.44462,-7.1505e+39
9.1,0.149,3.6385e+41,1.8293,0.46264,-6.6348e+39
9.1,0.168,4.3098e+41,1.7585,0.47865,-6.2404e+39
9.1,0.188,5.0496e+41,1.7037,0.49444,-5.7403e+39
9.1,0.208,5.8211e+41,1.6629,0.50927,-5.4345e+39
9.1,0.228,6.6219e+41,1.632,0.52322,-1.1688e+39
9.1,0.248,7.4506e+41,1.6082,0.53639,4.305e+38
9.1,0.267,8.2625e+41,1.5905,0.54824,9.5459e+37
9.1,0.287,9.1407e+41,1.5758,0.56008,7.0913e+39
9.1,0.307,1.0044e+42,1.5642,0.57134,6.4433e+39
9.1,0.327,1.0968e+42,1.5549,0.58206,1.4792e+40
9.1,0.347,1.1916e+42,1.5476,0.59229,1.6712e+40
9.1,0.366,1.2834e+42,1.542,0.60159,2.2282e+40
9.1,0.386,1.3821e+42,1.5374,0.61097,3.2541e+40
9.1,0.406,1.4828e+42,1.5338,0.61996,3.0094e+40
9.1,0.426,1.5852e+42,1.5311,0.62859,4.119e+40
9.1,0.446,1.6896e+42,1.529,0.63689,5.3158e+40
9.1,0.465,1.7903e+42,1.5276,0.64449,4.8598e+40
9.1,0.485,1.8979e+42,1.5267,0.65221,6.1193e+40
9.1,0.505,2.0072e+42,1.5262,0.65965,7.4604e+40
9.1,0.525,2.1182e+42,1.526,0.66684,8.1761e+40
9.1,0.545,2.2307e+42,1.5262,0.67378,8.2683e+40
9.1,0.564,2.3388e+42,1.5266,0.68018,9.6626e+40
9.1,0.584,2.4544e+42,1.5274,0.6867,1.1204e+41
9.1,0.604,2.5713e+42,1.5283,0.69302,1.2466e+41
9.1,0.624,2.6896e+42,1.5294,0.69915,1.193e+41
9.1,0.644,2.8091e+42,1.5307,0.70511,1.3578e+41
9.1,0.663,2.9241e+42,1.5321,0.71061,1.5207e+41
9.1,0.683,3.0465e+42,1.5336,0.71624,1.6989e+41
9.1,0.703,3.1701e+42,1.5353,0.72171,1.8335e+41
9.1,0.723,3.2949e+42,1.5371,0.72705,1.7797e+41
9.1,0.743,3.4208e+42,1.539,0.73224,1.9439e+41
9.1,0.762,3.5418e+42,1.5409,0.73705,2.1269e+41
9.1,0.782,3.6704e+42,1.543,0.74199,2.3257e+41
9.1,0.802,3.8001e+42,1.5451,0.74681,2.5307e+41
9.1,0.822,3.9308e+42,1.5473,0.75152,2.6617e+41
9.1,0.842,4.0625e+42,1.5496,0.75611,2.621e+41
9.1,0.861,4.1887e+42,1.5518,0.76038,2.7654e+41
9.1,0.881,4.323e+42,1.5541,0.76478,2.9818e+41
9.1,0.901,4.4583e+42,1.5565,0.76907,3.2039e+41
9.1,0.921,4.5945e+42,1.559,0.77328,3.4316e+41
9.1,0.941,4.7317e+42,1.5614,0.77739,3.6647e+41
9.1,0.96,4.8629e+42,1.5638,0.78122,3.8377e+41
9.1,0.98,5.002e+42,1.5663,0.78517,3.8141e+41
9.1,1.0,5.1422e+42,1.5689,0.78904,3.8871e+41
9.3,0.01,7.3348e+39,5.1337,0.32103,-6.5711e+38
9.3,0.03,3.5958e+40,4.155,0.33486,-2.3221e+39
9.3,0.05,7.4886e+40,3.2962,0.35634,-3.6986e+39
9.3,0.069,1.1868e+41,2.7587,0.37725,-5.0046e+39
9.3,0.089,1.7056e+41,2.3917,0.3984,-5.84e+39
9.3,0.109,2.275e+41,2.1508,0.41829,-6.9425e+39
9.3,0.129,2.8886e+41,1.9876,0.43691,-7.0158e+39
9.3,0.149,3.5419e+41,1.8736,0.45432,-8.2276e+39
9.3,0.168,4.196e+41,1.7953,0.46984,-7.7094e+39
9.3,0.188,4.9169e+41,1.7342,0.48519,-5.8438e+39
9.3,0.208,5.6687e+41,1.6884,0.49964,-4.4087e+39
9.3,0.228,6.4497e+41,1.6534,0.51326,-4.2701e+39
9.3,0.248,7.2577e+41,1.6263,0.52614,-3.2718e+39
9.3,0.267,8.0489e+41,1.606,0.53776,1.2069e+39
9.3,0.287,8.9061e+41,1.589,0.54938,5.9327e+38
9.3,0.307,9.7858e+41,1.5754,0.56044,7.8302e+39
9.3,0.327,1.0689e+42,1.5645,0.57099,6.616e+39
9.3,0.347,1.1612e+42,1.5557,0.58107,1.4902e+40
9.3,0.366,1.2509e+42,1.549,0.59023,1.9689e+40
9.3,0.386,1.3472e+42,1.5432,0.59949,2.1535e+40
9.3,0.406,1.4453e+42,1.5386,0.60837,3.1563e+40
9.3,0.426,1.5454e+42,1.535,0.61691,3.2413e+40
9.3,0.446,1.6471e+42,1.5321,0.62512,3.9037e+40
9.3,0.465,1.7454e+42,1.53,0.63264,5.0026e+40
9.3,0.485,1.8506e+42,1.5284,0.64029,5.6148e+40
9.3,0.505,1.9573e+42,1.5272,0.64766,5.7244e+40
9.3,0.525,2.0654e+42,1.5265,0.65479,7.0147e+40
9.3,0.545,2.1754e+42,1.5261,0.66169,8.3812e+40
9.3,0.564,2.2811e+42,1.526,0.66804,8.5926e+40
9.3,0.584,2.3938e+42,1.5263,0.67452,8.9915e+40
9.3,0.604,2.5078e+42,1.5267,0.6808,1.0467e+41
9.3,0.624,2.6234e+42,1.5274,0.6869,1.2013e+41
9.3,0.644,2.7403e+42,1.5283,0.69283,1.3321e+41
9.3,0.663,2.8526e+42,1.5292,0.6983,1.2713e+41
9.3,0.683,2.9719e+42,1.5304,0.7039,1.4128e+41
9.3,0.703,3.0926e+42,1.5317,0.70936,1.5829e+41
9.3,0.723,3.2146e+42,1.5332,0.71467,1.7594e+41
9.3,0.743,3.3378e+42,1.5347,0.71985,1.9423e+41
9.3,0.762,3.4559e+42,1.5363,0.72465,1.9255e+41
9.3,0.782,3.5813e+42,1.538,0.72958,1.9713e+41
9.3,0.802,3.7078e+42,1.5399,0.73439,2.1607e+41
9.3,0.822,3.8358e+42,1.5418,0.73908,2.356e+41
9.3,0.842,3.9647e+42,1.5437,0.74367,2.5571e+41
9.3,0.861,4.0882e+42,1.5456,0.74793,2.7535e+41
9.3,0.881,4.2191e+42,1.5477,0.75232,2.8327e+41
9.3,0.901,4.351e+42,1.5498,0.75661,2.7914e+41
9.3,0.921,4.484e+42,1.552,0.76081,2.9736e+41
9.3,0.941,4.6183e+42,1.5542,0.76492,3.1904e+41
9.3,0.96,4.7467e+42,1.5563,0.76875,3.4013e+41
9.3,0.98,4.8829e+42,1.5586,0.7727,3.6283e+41
9.3,1.0,5.0199e+42,1.5609,0.77657,3.8606e+41
9.5,0.01,7.1253e+39,5.1492,0.32103,-6.4814e+38
9.5,0.03,3.4962e+40,4.2507,0.33303,-2.2611e+39
9.5,0.05,7.2847e+40,3.4073,0.35292,-3.9329e+39
9.5,0.069,1.1549e+41,2.8603,0.3726,-5.3587e+39
9.5,0.089,1.6602e+41,2.4774,0.3927,-6.547e+39
9.5,0.109,2.2148e+41,2.2214,0.41173,-7.2649e+39
9.5,0.129,2.8128e+41,2.0455,0.42963,-7.9883e+39
9.5,0.149,3.4495e+41,1.9213,0.44645,-7.8354e+39
9.5,0.168,4.0872e+41,1.8351,0.46147,-7.7965e+39
9.5,0.188,4.7901e+41,1.7674,0.47639,-7.6977e+39
9.5,0.208,5.5234e+41,1.7163,0.49045,-7.7987e+39
9.5,0.228,6.2848e+41,1.6771,0.50374,-4.5008e+39
9.5,0.248,7.0729e+41,1.6465,0.51633,-3.2069e+39
9.5,0.267,7.8451e+41,1.6234,0.5277,-4.0987e+39
9.5,0.287,8.6808e+41,1.6039,0.5391,2.0857e+39
9.5,0.307,9.54e+41,1.5882,0.54996,1.0059e+39
9.5,0.327,1.042e+42,1.5755,0.56033,8.2633e+39
9.5,0.347,1.1322e+42,1.5652,0.57024,7.1793e+39
9.5,0.366,1.2197e+42,1.5572,0.57927,1.4216e+40
9.5,0.386,1.3137e+42,1.5502,0.5884,2.2685e+40
9.5,0.406,1.4095e+42,1.5446,0.59717,2.0388e+40
9.5,0.426,1.5071e+42,1.54,0.6056,3.0167e+40
9.5,0.446,1.6066e+42,1.5362,0.61372,3.7835e+40
9.5,0.465,1.7025e+42,1.5334,0.62116,3.592e+40
9.5,0.485,1.8051e+42,1.531,0.62873,4.7085e+40
9.5,0.505,1.9093e+42,1.5292,0.63604,5.9016e+40
9.5,0.525,2.0151e+42,1.5279,0.6431,5.6655e+40
9.5,0.545,2.1223e+42,1.5269,0.64994,6.5284e+40
9.5,0.564,2.2255e+42,1.5264,0.65624,7.7734e+40
9.5,0.584,2.3357e+42,1.5261,0.66268,9.1532e+40
9.5,0.604,2.4472e+42,1.5261,0.66892,9.0509e+40
9.5,0.624,2.56e+42,1.5263,0.67498,9.696e+40
9.5,0.644,2.6741e+42,1.5267,0.68087,1.1174e+41
9.5,0.663,2.7839e+42,1.5273,0.68631,1.264e+41
9.5,0.683,2.9006e+42,1.5281,0.69189,1.4247e+41
9.5,0.703,3.0185e+42,1.5291,0.69732,1.3666e+41
9.5,0.723,3.1376e+42,1.5301,0.70261,1.4647e+41
9.5,0.743,3.2578e+42,1.5313,0.70777,1.6331e+41
9.5,0.762,3.3734e+42,1.5326,0.71255,1.7986e+41
9.5,0.782,3.4961e+42,1.534,0.71746,1.9787e+41
9.5,0.802,3.6198e+42,1.5355,0.72225,2.0784e+41
9.5,0.822,3.7446e+42,1.5371,0.72694,2.0243e+41
9.5,0.842,3.8704e+42,1.5388,0.73151,2.1811e+41
9.5,0.861,3.9912e+42,1.5404,0.73576,2.363e+41
9.5,0.881,4.1193e+42,1.5422,0.74014,2.5598e+41
9.5,0.901,4.2485e+42,1.5441,0.74443,2.7621e+41
9.5,0.921,4.3786e+42,1.546,0.74862,2.9698e+41
9.5,0.941,4.5096e+42,1.5479,0.75273,3.0142e+41
9.5,0.96,4.6349e+42,1.5498,0.75655,2.9747e+41
9.5,0.98,4.7678e+42,1.5518,0.76049,3.1521e+41
9.5,1.0,4.902e+42,1.5539,0.76436,3.3683e+41
9.7,0.01,6.9256e+39,5.161,0.32108,-6.3419e+38
9.7,0.03,3.401e+40,4.3405,0.3314,-2.2138e+39
9.7,0.05,7.0897e+40,3.5163,0.34978,-3.7732e+39
9.7,0.069,1.1243e+41,2.9626,0.3683,-5.1695e+39
9.7,0.089,1.6167e+41,2.5656,0.38737,-6.1687e+39
9.7,0.109,2.1574e+41,2.2952,0.40557,-7.4322e+39
9.7,0.129,2.7402e+41,2.1068,0.42277,-7.51e+39
9.7,0.149,3.3612e+41,1.9722,0.43899,-8.9832e+39
9.7,0.168,3.983e+41,1.8781,0.45353,-8.9084e+39
9.7,0.188,4.6686e+41,1.8036,0.468,-7.6748e+39
9.7,0.208,5.3839e+41,1.7469,0.48168,-6.6358e+39
9.7,0.228,6.1271e+41,1.7031,0.49464,-6.8737e+39
9.7,0.248,6.8962e+41,1.6687,0.50694,-7.087e+39
9.7,0.267,7.6494e+41,1.6427,0.51806,-2.5694e+39
9.7,0.287,8.4657e+41,1.6206,0.52922,-3.5566e+39
9.7,0.307,9.3035e+41,1.6027,0.53988,2.7254e+39
9.7,0.327,1.0164e+42,1.5881,0.55006,1.146e+39
9.7,0.347,1.1043e+42,1.5761,0.55981,8.3851e+39
9.7,0.366,1.1898e+42,1.5667,0.5687,9.1222e+39
9.7,0.386,1.2816e+42,1.5585,0.5777,1.361e+40
9.7,0.406,1.3752e+42,1.5517,0.58634,2.2454e+40
9.7,0.426,1.4706e+42,1.5461,0.59466,1.8856e+40
9.7,0.446,1.5676e+42,1.5415,0.60268,2.8372e+40
9.7,0.465,1.6613e+42,1.5378,0.61004,3.8126e+40
9.7,0.485,1.7616e+42,1.5347,0.61752,3.6029e+40
9.7,0.505,1.8634e+42,1.5322,0.62476,4.3741e+40
9.7,0.525,1.9667e+42,1.5302,0.63176,5.5245e+40
9.7,0.545,2.0715e+42,1.5287,0.63854,6.5651e+40
9.7,0.564,2.1724e+42,1.5276,0.64478,5.9434e+40
9.7,0.584,2.2799e+42,1.5268,0.65116,7.199e+40
9.7,0.604,2.3888e+42,1.5263,0.65736,8.5222e+40
9.7,0.624,2.4992e+42,1.5261,0.66338,9.912e+40
9.7,0.644,2.6108e+42,1.5261,0.66923,9.5906e+40
9.7,0.663,2.7179e+42,1.5263,0.67464,1.0235e+41
9.7,0.683,2.8318e+42,1.5267,0.68018,1.1708e+41
9.7,0.703,2.9472e+42,1.5272,0.68559,1.3242e+41
9.7,0.723,3.0638e+42,1.528,0.69085,1.4839e+41
9.7,0.743,3.1814e+42,1.5288,0.69598,1.4713e+41
9.7,0.762,3.2942e+42,1.5297,0.70074,1.497e+41
9.7,0.782,3.4139e+42,1.5308,0.70563,1.663e+41
9.7,0.802,3.535e+42,1.532,0.71041,1.8347e+41
9.7,0.822,3.6572e+42,1.5333,0.71508,2.0121e+41
9.7,0.842,3.7804e+42,1.5347,0.71964,2.1951e+41
9.7,0.861,3.8984e+42,1.5361,0.72388,2.1923e+41
9.7,0.881,4.0235e+42,1.5376,0.72825,2.1795e+41
9.7,0.901,4.1495e+42,1.5392,0.73252,2.3669e+41
9.7,0.921,4.2769e+42,1.5408,0.7367,2.5595e+41
9.7,0.941,4.4052e+42,1.5425,0.7408,2.7574e+41
9.7,0.96,4.528e+42,1.5442,0.74462,2.9501e+41
9.7,0.98,4.6581e+42,1.5459,0.74856,3.1578e+41
9.7,1.0,4.7891e+42,1.5478,0.75242,3.2104e+41
9.9,0.01,6.7353e+39,5.1695,0.32117,-6.3123e+38
9.9,0.03,3.3102e+40,4.4243,0.32994,-2.2625e+39
9.9,0.05,6.9035e+40,3.6225,0.34692,-3.9492e+39
9.9,0.069,1.0951e+41,3.0651,0.36431,-5.2592e+39
9.9,0.089,1.5752e+41,2.6559,0.38241,-6.7727e+39
9.9,0.109,2.1023e+41,2.372,0.39979,-7.4627e+39
9.9,0.129,2.6709e+41,2.1714,0.4163,-8.5847e+39
9.9,0.149,3.2766e+41,2.0264,0.43193,-8.7141e+39
9.9,0.168,3.8833e+41,1.9241,0.446,-8.9493e+39
9.9,0.188,4.5525e+41,1.8425,0.46003,-9.1598e+39
9.9,0.208,5.2506e+41,1.7801,0.47333,-9.5715e+39
9.9,0.228,5.9758e+41,1.7315,0.48595,-7.5722e+39
9.9,0.248,6.7266e+41,1.6932,0.49795,-6.0089e+39
9.9,0.267,7.4624e+41,1.664,0.50882,-7.1823e+39
9.9,0.287,8.2588e+41,1.6391,0.51975,-1.8264e+39
9.9,0.307,9.0779e+41,1.6188,0.53019,-3.224e+39
9.9,0.327,9.9169e+41,1.6022,0.54018,3.112e+39
9.9,0.347,1.0777e+42,1.5885,0.54976,1.0065e+39
9.9,0.366,1.1611e+42,1.5776,0.55851,7.8159e+39
9.9,0.386,1.2508e+42,1.568,0.56736,1.1034e+40
9.9,0.406,1.3423e+42,1.56,0.57588,1.2654e+40
9.9,0.426,1.4354e+42,1.5534,0.58409,2.1308e+40
9.9,0.446,1.5303e+42,1.5478,0.592,2.1767e+40
9.9,0.465,1.6219e+42,1.5433,0.59927,2.5719e+40
9.9,0.485,1.7197e+42,1.5394,0.60667,3.5653e+40
9.9,0.505,1.8193e+42,1.5362,0.61382,4.2651e+40
9.9,0.525,1.9203e+42,1.5336,0.62075,4.0021e+40
9.9,0.545,2.0227e+42,1.5314,0.62746,5.11e+40
9.9,0.564,2.1213e+42,1.5298,0.63365,6.2255e+40
9.9,0.584,2.2265e+42,1.5284,0.63998,6.8007e+40
9.9,0.604,2.333e+42,1.5274,0.64612,6.5909e+40
9.9,0.624,2.4407e+42,1.5267,0.65209,7.8586e+40
9.9,0.644,2.5498e+42,1.5263,0.6579,9.1898e+40
9.9,0.663,2.6547e+42,1.5261,0.66328,1.0512e+41
9.9,0.683,2.7662e+42,1.5261,0.66879,1.0251e+41
9.9,0.703,2.8789e+42,1.5263,0.67416,1.0751e+41
9.9,0.723,2.9926e+42,1.5266,0.67939,1.2216e+41
9.9,0.743,3.1078e+42,1.5271,0.68449,1.374e+41
9.9,0.762,3.2182e+42,1.5277,0.68923,1.5242e+41
9.9,0.782,3.3355e+42,1.5285,0.6941,1.5885e+41
9.9,0.802,3.4538e+42,1.5294,0.69885,1.5263e+41
9.9,0.822,3.573e+42,1.5304,0.7035,1.6899e+41
9.9,0.842,3.6935e+42,1.5314,0.70805,1.8589e+41
9.9,0.861,3.809e+42,1.5325,0.71227,2.0245e+41
9.9,0.881,3.9316e+42,1.5338,0.71662,2.204e+41
9.9,0.901,4.055e+42,1.5351,0.72089,2.3668e+41
9.9,0.921,4.1794e+42,1.5365,0.72506,2.3143e+41
9.9,0.941,4.3047e+42,1.5379,0.72915,2.3582e+41
9.9,0.96,4.4246e+42,1.5393,0.73295,2.5371e+41
9.9,0.98,4.5521e+42,1.5409,0.73688,2.7301e+41
9.9,1.0,4.6804e+42,1.5425,0.74074,2.928e+41
10.1,0.01,6.5535e+39,5.1753,0.3213,-6.2482e+38
10.1,0.03,3.2234e+40,4.5022,0.32865,-2.1927e+39
10.1,0.05,6.7254e+40,3.7257,0.3443,-3.8115e+39
10.1,0.069,1.0672e+41,3.1674,0.36062,-5.2693e+39
10.1,0.089,1.5353e+41,2.7478,0.37778,-6.39e+39
10.1,0.109,2.0497e+41,2.4514,0.39436,-7.7677e+39
10.1,0.129,2.6044e+41,2.239,0.4102,-8.0267e+39
10.1,0.149,3.1955e+41,2.0838,0.42526,-9.7394e+39
10.1,0.168,3.7878e+41,1.9732,0.43885,-1.0065e+40
10.1,0.188,4.4409e+41,1.8844,0.45244,-9.3998e+39
10.1,0.208,5.1225e+41,1.816,0.46536,-8.3233e+39
10.1,0.228,5.8309e+41,1.7624,0.47764,-8.8468e+39
10.1,0.248,6.5642e+41,1.72,0.48934,-9.7638e+39
10.1,0.267,7.2825e+41,1.6875,0.49996,-5.4911e+39
10.1,0.287,8.0611e+41,1.6596,0.51065,-6.7525e+39
10.1,0.307,8.8605e+41,1.6367,0.52088,-1.2753e+39
10.1,0.327,9.6812e+41,1.6179,0.53068,-3.1159e+39
10.1,0.347,1.0521e+42,1.6023,0.54009,3.2368e+39
10.1,0.366,1.1337e+42,1.5899,0.54868,2.4936e+38
10.1,0.386,1.2212e+42,1.5789,0.55739,7.3205e+39
10.1,0.406,1.3106e+42,1.5696,0.56578,1.3354e+40
10.1,0.426,1.4017e+42,1.5618,0.57387,1.136e+40
10.1,0.446,1.4944e+42,1.5552,0.58167,1.9808e+40
10.1,0.465,1.5839e+42,1.5499,0.58884,2.6714e+40
10.1,0.485,1.6797e+42,1.5452,0.59615,2.32e+40
10.1,0.505,1.7769e+42,1.5412,0.60322,3.2815e+40
10.1,0.525,1.8757e+42,1.5378,0.61007,4.3112e+40
10.1,0.545,1.9759e+42,1.535,0.61672,4.1656e+40
10.1,0.564,2.0723e+42,1.5328,0.62284,4.6059e+40
10.1,0.584,2.175e+42,1.5309,0.62911,5.733e+40
10.1,0.604,2.2792e+42,1.5294,0.6352,6.9239e+40
